"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"http://esperance.eodi.org/encre-de-malo/";"1 fois par an";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://esprit-conso-sud-ouest.com";"1 fois par mois";"publications en série";"périodiques migrés";"Esprit conso Sud-Ouest 2273-4791";
"Dépôt légal (DDL)";"http://estellebydesign.blogspot.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://europamoderna.com";"1 fois par an";"demandes externes";"2107-6642 / périodique / urgence";"Europa moderna Archivage du site avant disparition";"http://www.europamoderna.com (03/10/2013)"
"Dépôt légal (DDL)";"http://eventail.pagesperso-orange.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://exoplanet.eu";"1 fois par an";"demandes externes";"non renseigné";"demande de l'Observatoire de Paris";
"Dépôt légal (DDL)";"http://expositions.bnf.fr/francoisIer/";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://expositions.obspm.fr/leverrier/";"1 fois par an";"demandes externes";"follower Twitter / exposition";;
"Dépôt légal (DDL)";"http://fabien-giuseppi.jimdo.com";"1 fois par an";"demandes externes";"follower Twitter / auteur";"Fabien Giuseppi";
"Dépôt légal (DDL)";"http://fabrikalettres.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";"""teliers d'écriture, expositions, litterature, humeurs""";
"Dépôt légal (DDL)";"http://fcs.revues.org";"1 fois par an";"publications en série";"périodiques migrés ";"Finance contrôle stratégie 	1287-1141";
"Dépôt légal (DDL)";"http://festival.organiserevenement.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://fetedelabd.audincourt.fr";"1 fois par an";"chaîne du livre";"(salon du livre)";;"http://fete-de-la-bd.audincourt.com (05/04/2016)"
"Dépôt légal (DDL)";"http://fibromyalgies.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://fill-livrelecture.org";"1 fois par an";"demandes externes";"follower Twitter / livre / lecture / urgence / ORB";;
"Dépôt légal (DDL)";"http://flavienauffret.com";"1 fois par an";"demandes externes";"follower Twitter / CV / urgence";;
"Dépôt légal (DDL)";"http://follehistoire2013.karwan.info";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://formationsetconseilemi.eklablog.com/accueil-c29106034";"1 fois par an";"demandes externes";"follower Twitter / éducation aux médias / urgence";;
"Dépôt légal (DDL)";"http://forum.ados.fr";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://fr.calameo.com/read/0047216102b9c02b5475d";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://fr.highgeekly.com/mobile/";"1 fois par an";"demandes externes";"follower Twitter / technologie / mobile / urgence";"Abonné : @MobileGeekFr";
"Dépôt légal (DDL)";"http://fr.smws.com";"1 fois par an";"demandes externes";"follower Twitter / whisky / urgence";;
"Dépôt légal (DDL)";"http://fragmentsdincertitude.blogspot.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://framablog.org";"1 fois par an";"culture technologique";"logiciel libre";;"http://www.framablog.org (09/08/2016)"
"Dépôt légal (DDL)";"http://francestrategie1727.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://france-terresdhistoire.izibookstore.com";"1 fois par an";"demandes externes";"follower Twitter / périodique / histoire";;
"Dépôt légal (DDL)";"http://franckgarot.net";"1 fois par an";"demandes externes";"follower Twitter";"@fragarot";
"Dépôt légal (DDL)";"http://francois1er.org";"1 fois par an";"demandes externes";"François Ier / châteaux de la Loire";"Autour des châteaux de la Loire et de l'anniversaire du roi François.";
"Dépôt légal (DDL)";"http://freakonometrics.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / Charpentier, Arthur / données / recherche";"Arthur Charpentier ""Surreptitious economist & born-again mathematician. Actuary & activit blogger. Data addict. Professor & researcher in Montréal (QC) & Rennes (France)""";
"Dépôt légal (DDL)";"http://fred-mille-design.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://frenchjournalformediaresearch.com";"1 fois par mois";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://fr-fr.facebook.com/eric.dubois.auteur";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://gaddygames.com/scooter-man/";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://galerie.vitry94.fr";"1 fois par an";"chaîne du livre";"Édition";"Édition de catalogues d'exposition (certains sont téléchargeables gratuitement)";
"Dépôt légal (DDL)";"http://gap.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / analyse politique";;
"Dépôt légal (DDL)";"http://gasteroprod.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://gbougeard.github.io";"1 fois par an";"demandes externes";"follower Twitter / développeur";"Grégory Bougeard";
"Dépôt légal (DDL)";"http://geekattitu.de";"1 fois par an";"culture technologique";"actualités / sites web d'information / follower Twitter / geeks";"""Les meilleures actus geek""";
"Dépôt légal (DDL)";"http://gigabrother.online.fr";"1 fois par an";"demandes externes";"non renseigné";"demande externe du 29/04/13 - du 12/11/13";"http://gigabrother.com (30/04/2013)"
"Dépôt légal (DDL)";"http://hadominique75.wordpres.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://haigha.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / médias / médiation / éducation";"""Narration transmedia et Education"". Emmanuel Bethoux (@EmmanuelBethoux)";
"Dépôt légal (DDL)";"http://hal.archives-ouvertes.fr/hal-01263138";"1 fois par an";"demandes externes";"microbiologie/livre numérique/urgence";;
"Dépôt légal (DDL)";"http://hanviet.org";"1 fois par an";"demandes externes";"Urgence/  ";;
"Dépôt légal (DDL)";"http://happy-apicius.dijon.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://hasadia.fr";"1 fois par an";"demandes externes";"follower Twitter / graphologie";"Hasadia, entreprise de graphologie située à la Réunion.";
"Dépôt légal (DDL)";"http://henrirousseaurouen.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter / Rouen";"Autour de Rouen par Henri Rousseau";
"Dépôt légal (DDL)";"http://hervetaieb.org";"1 fois par mois";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://heuredepointe.net";"1 fois par mois";"demandes externes";"urgence";"site de l’artiste décédé Pierre Mercier dont une exposition est en cours au musée d’art moderne de Strasbourg";
"Dépôt légal (DDL)";"http://highlybeloved.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter / photographie / urgence";;
"Dépôt légal (DDL)";"http://histoire-du-quartier-du-virolois.fr";"1 fois par an";"demandes externes";"non renseigné";"demande externe";
"Dépôt légal (DDL)";"http://histoire-nanterre.org";"1 fois par an";"demandes externes";"follower Twitter / histoire / Nanterre / urgence";;
"Dépôt légal (DDL)";"http://hommes-et-faits.com/Dial/";"1 fois par an";"demandes externes";"urgence";"Demande boîte générique, 14/8/17";
"Dépôt légal (DDL)";"http://horizoneidesis.wix.com/leid";"1 fois par an";"demandes externes";"Urgence";;
"Dépôt légal (DDL)";"http://hospitality-on.com";"1 fois par an";"publications en série";"périodiques migrés ";"1639-1853  Hôtel restau hebdo Texte imprimé [dir. publ. Georges Panayotis]";
"Dépôt légal (DDL)";"http://hyacinthe-rigaud.over-blog.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://idc.formations.univ-rouen.fr/spip/spip.php?rubrique2&lang=fr";"1 fois par an";"demandes externes";"follower Twitter / université";"Parcours BiMJ : Bibliothèques Médiations jeunesse";
"Dépôt légal (DDL)";"http://ideesciences.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";"Dominique Volpe, informaticien intéressé par la science.";
"Dépôt légal (DDL)";"http://ifpo.hypotheses.org";"1 fois par an";"publications en série";"périodiques migrés ";"Carnets de L'iFPO";
"Dépôt légal (DDL)";"http://illyaccolin.skyrock.com";"1 fois par an";"demandes externes";"follower Twitter";"Illya C.Colin (ou Murielle Durand), écrivain et peintre (?)";
"Dépôt légal (DDL)";"http://inscriptionsurbaines.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / image";;
"Dépôt légal (DDL)";"http://instagram.com/alc_aline";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://instagram.com/jeff_bruzi";"1 fois par an";"demandes externes";"follower Twitter / photographie";;
"Dépôt légal (DDL)";"http://interfaces.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / jeunesse";"Carnet numérique du laboratoire junior Interférences, jeunesse et transmission.";
"Dépôt légal (DDL)";"http://inutileaumonde.free.fr";"1 fois par an";"demandes externes";"follower Twitter / opinion / urgence";;
"Dépôt légal (DDL)";"http://issuu.com/lilithsatanik/docs/happycraftsoctnov2014/0";"1 fois par an";"demandes externes";"non renseigné";"demande du producteur le 3/10/14";
"Dépôt légal (DDL)";"http://ivoa.net";"1 fois par an";"demandes externes";"non renseigné";"demande de l'Observatoire de Paris";
"Dépôt légal (DDL)";"http://jeanlinard-patrimoine.regioncentre.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://jeanpaulachard.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://jeunes.aquitaine.fr";"1 fois par an";"demandes externes";"urgence";"Collecte avant fermeture du site";
"Dépôt légal (DDL)";"http://jlouismassourre.wix.com/les2rives";"1 fois par an";"demandes externes";"Urgence";;
"Dépôt légal (DDL)";"http://joybringer.free.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://joybringer.online.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://julieja.over-blog.com";"1 fois par an";"demandes externes";"follower Twitter / illustration ";;
"Dépôt légal (DDL)";"http://julien.gabriels.pagesperso-orange.fr";"1 fois par an";"demandes externes";"follower Twitter / Gabriels, Julien / auteur";"""Julien Gabriels, romancier, scénariste""";
"Dépôt légal (DDL)";"http://juliescelles.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / Scelles, Julie / CV";;
"Dépôt légal (DDL)";"http://kaleidoscopeye.com/Crapotine-1";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://katjopineetko.typepad.com";"1 fois par an";"demandes externes";"non renseigné";"demande externe du 2/10/13";
"Dépôt légal (DDL)";"http://k-yk.blogspot.fr";"1 fois par an";"demandes externes";"non renseigné";"demande externe du 2/10/13";
"Dépôt légal (DDL)";"http://labenbib.fr";"1 fois par an";"demandes externes";"follower Twitter / innovation / bibliothèques / ABF / urgence";;
"Dépôt légal (DDL)";"http://laboutique.toutestmoinscher.fr/index.php";"1 fois par an";"demandes externes";"follower Twitter / commerce en ligne";;
"Dépôt légal (DDL)";"http://labuzine.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://lagazettedesancetres.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter / généalogie";"Sophie Boudarel, généalogiste professionnelle.";
"Dépôt légal (DDL)";"http://lagranatari.com";"1 fois par an";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://lalist.inist.fr";"1 fois par an";"demandes externes";"follower Twitter / CNRS / Inist / urgence";"""Veille et Prospective Inist-CNRS Institut de l'Information Scientifique et Technique du CNRS"" @INIST_CNRS";
"Dépôt légal (DDL)";"http://lanceletrefle.free.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://laparoleauxmilitants-ppa.over-blog.fr";"1 fois par an";"demandes externes";"MOUV / urgence";;
"Dépôt légal (DDL)";"http://lapetitemaison.unblog.fr";"1 fois par an";"demandes externes";"non renseigné";"Demande externe du 21/08/13";
"Dépôt légal (DDL)";"http://laquinteduloup.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://larcherfrancais.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://laregion-alpc.fr";"1 fois par an";"demandes externes";"urgence / nouvelle région / Aquitaine Limousin Poitou-Charentes ";;
"Dépôt légal (DDL)";"http://larevueduportrait.fr";"1 fois par an";"demandes externes";"follower Twitter / biographiertrait / mook / magazine";"Editions du portrait ""Il y a Wikipedia, il y a la biographie classique. Aujourd’hui il y a PORTRAIT. Un nouveau #Mook en librairie depuis le 10 avril 2014.""";
"Dépôt légal (DDL)";"http://lartenloire.weebly.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://laspic.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / Assemblée nationale / recherche / ethnographielitique";"Jonathan Chibois ""un ethnographe à l'Assemblée""";
"Dépôt légal (DDL)";"http://lassitude.fr";"1 fois par an";"demandes externes";"urgence / Édition";"La vraie URL du site est http://lassitude.online.fr";
"Dépôt légal (DDL)";"http://lassitude.online.fr";"1 fois par an";"demandes externes";"urgence";"demande externe du 29/03/13 puis du 28/04/13";"http://www.lassitude.fr (29/04/2013)"
"Dépôt légal (DDL)";"http://laurentaycaguer.e-monsite.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://laurentbaheux.com";"1 fois par an";"demandes externes";"follower Twitter / Baheux, Laurent / photographe / urgence";;
"Dépôt légal (DDL)";"http://lavoisy.eu";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://lebaron-rouge.com";"1 fois par an";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://leblogdecarolegoubelle.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter / Goubelle, Carole / littérature / philosophie";"Carole Goubelle, ""artisan-romancière-portraitiste littéraire"" @carogoub";
"Dépôt légal (DDL)";"http://legallicanautedesnainesbrunesetnoires.over-blog.com";"1 fois par an";"demandes externes";"follower Twitter / Gallica";;
"Dépôt légal (DDL)";"http://leruraliscope.fr";"1 fois par an";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://les33h.fr";"1 fois par an";"demandes externes";"urgence / festival / Collecte lorraine ?";;
"Dépôt légal (DDL)";"http://lesamisdelacollegiale.blogspirit.com";"1 fois par an";"demandes externes";"follower Twitter / patrimoine";"Les amis de l'orgue et de la collégiale Saint-Pierre d'Appoigny";
