"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"http://www.drawastickman.com";"1 fois par an";"art et littérature numériques";"animation";"non diffusées";
"Audiovisuel (AUD)";"http://www.dreyfusrecords.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.droitlibre.tv";"1 fois par an";"distribution de contenus";"Télévision par internet / Webdiffusion / Afrique";"non diffusées";"http://www.droitlibre.net (20/02/2019)"
"Audiovisuel (AUD)";"https://www.dsi.cnrs.fr";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.irpmf.cnrs.fr (02/05/2019)"
"Audiovisuel (AUD)";"http://www.dumdumfilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dum Dum Films / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.dvarda.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Acteurs / Agents artistiques";"non diffusées";
"Audiovisuel (AUD)";"http://www.dvdcheval.com/opencart/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Équitation / DVD";"non diffusées";"http://www.dvdcheval.com/opencart/ (23/08/2013) / http://www.dvdcheval.com (11/12/2019)"
"Audiovisuel (AUD)";"http://www.dvdclassik.com";"2 fois par an";"cinéma et audiovisuel";"Films -- Comptes rendus";"non diffusées";
"Audiovisuel (AUD)";"http://www.dvdcritiques.com";"1 fois par an";"cinéma et audiovisuel";"Films -- Comptes rendus / DVD";"non diffusées";
"Audiovisuel (AUD)";"http://www.dvdenfrancais.com";"1 fois par an";"cinéma et audiovisuel";"DVD vidéo";"non diffusées";
"Audiovisuel (AUD)";"https://www.dvdfr.com";"1 fois par an";"cinéma et audiovisuel";"DVD";"non diffusées";"http://www.dvdfr.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.dvdoc.be";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Films documentaires";"non diffusées";"http://www.dvdoc.be (17/01/2019)"
"Audiovisuel (AUD)";"http://www.dvdseries.net";"1 fois par an";"cinéma et audiovisuel";"Fictions télévisées / DVD";"non diffusées";
"Audiovisuel (AUD)";"https://www.ea.com/fr-fr";"1 fois par an";"filières du multimédia";"éditeur jeu vidéo";"non diffusées";"http://www.ea.com/fr/ (13/12/2016) / https://www.ea.com/fr-fr/ (01/03/2019)"
"Audiovisuel (AUD)";"http://www.eai.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma / Art vidéo / Art numérique / Chris Marker";"non diffusées";
"Audiovisuel (AUD)";"https://www.e-artsup.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Ecole / Création numérique";"non diffusées";"http://www.e-artsup.net (17/01/2019)"
"Audiovisuel (AUD)";"http://www.eauseableue.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Eau sea bleue productions / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.echelleinconnue.net";"1 fois par an";"communication institutionnelle et associative";"Art numérique / Art urbain";"non diffusées";
"Audiovisuel (AUD)";"https://www.e-cinema.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Vidéo à la demande / Direct-to-video";"non diffusées";
"Audiovisuel (AUD)";"http://www.eclairgroup.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Eclairgroup";"non diffusées";
"Audiovisuel (AUD)";"https://www.eclypsia.com/fr/";"2 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"https://www.ecmrecords.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";"http://www.ecmrecords.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.ecoanthropologie.cnrs.fr";"2 fois par an";"pédagogie";"recherche / Centre national de la recherche scientifique (France) / anthropologie / centres de recherche publics";"non diffusées";
"Audiovisuel (AUD)";"https://www.ecoledelacite.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.ecoledelacite.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.ecolegeorgesmelies.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.ecolegeorgesmelies.fr (17/01/2019)"
"Audiovisuel (AUD)";"http://www.ecolesdecinema.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.ecologie.tv";"1 fois par an";"compléments Internet à des éditions sur supports";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.ecomuseeduperche.fr";"1 fois par an";"communication institutionnelle et associative";"Ecomusée du Perche";"non diffusées";"http://museeatp.free.fr (24/01/2013) / http://www.ecomuseeduperche.com (12/02/2019)"
"Audiovisuel (AUD)";"http://www.ecoute-ton-oreille.com";"1 fois par an";"communication institutionnelle et associative";"serious game";"non diffusées";
"Audiovisuel (AUD)";"https://www.ecranlarge.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.ecranlarge.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.ecrannoir.fr";"2 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.ecrans-asie.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.ecransbritanniques.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://ecransbritanniques.org (07/02/2019)"
"Audiovisuel (AUD)";"http://www.ecrans.fr/+-Le-site-du-jour-+.html";"1 fois par an";"multimédia";"art numérique";"non diffusées";"http://ecrans.fr/+-Site-du-jour-+.html (12/03/2012) / http://www.ecrans.fr/+-Site-du-jour-+.html (01/08/2012)"
"Audiovisuel (AUD)";"http://www.ecrans-salamandre.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.eddistribution.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Mulloy, Phil (1948-....) / Maddin, Guy (1956-....) / DVD";"non diffusées";"http://www.eddistribution.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.eddy.tv";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Chez Eddy / Audiovisuel - Production et réalisation";"non diffusées";"http://www.chezeddy.com (04/05/2019)"
"Audiovisuel (AUD)";"http://www.edengames.com";"1 fois par an";"filières du multimédia";"développeur jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://www.edgar-morin-cinema.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.editionsatlas.fr/espaceclient/connexion/index.do";"2 fois par an";"filières du multimédia";"non renseigné";"non diffusées";"http://www.editionsatlas.fr (17/01/2019) / https://www.editionsatlas.fr (04/03/2019)"
"Audiovisuel (AUD)";"https://www.editions-bordas.fr";"2 fois par an";"filières du multimédia";"non renseigné";"non diffusées";"http://www.editions-bordas.fr (17/01/2019)"
"Audiovisuel (AUD)";"https://www.editionsdeloeil.com";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";"http://www.editionsdeloeil.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.editions-en-conscience.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Salomé, Jacques (1935-...) / DVD";"non diffusées";"http://www.editions-en-conscience.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.editions-foucher.fr";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";"http://www.editions-foucher.fr (17/01/2019)"
"Audiovisuel (AUD)";"http://www.editionsguerin.com";"1 fois par an";"cinéma et audiovisuel";"Guérin / DVD";"non diffusées";
"Audiovisuel (AUD)";"http://www.editions-hit-diffusion.fr";"1 fois par an";"filières du multimédia";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.editions-kaleidoscope.com";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";
"Audiovisuel (AUD)";"http://www.editionslevergerdeshesperides.com";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";
"Audiovisuel (AUD)";"https://www.editions-lignes.com/-Revue-vertigo-";"1 fois par an";"cinéma et audiovisuel";"critique (revue)";"non diffusées";"http://www.editions-lignes.com/-Revue-vertigo-.html (24/05/2012) / http://www.editions-lignes.com/vertigo (17/01/2019) / https://www.editions-lignes.com/vertigo (12/02/2019)"
"Audiovisuel (AUD)";"http://www.editions-micmac.com";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";
"Audiovisuel (AUD)";"http://www.editionsmontparnasse.fr";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Vidéo à la demande / Films documentaires / Films--Distribution / Cinéma--Production et réalisation / DVD";"non diffusées";
"Audiovisuel (AUD)";"http://www.editionsmontparnasse.fr/VOD/12772/VOD";"1 fois par mois";"distribution de contenus";"Vidéo à la demande / Films documentaires";"non diffusées";"http://www.editionsmontparnasse.fr/vod/ (18/10/2013)"
"Audiovisuel (AUD)";"https://www.editionsnordsud.com";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";"http://www.editionsnordsud.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.editionspalette.com";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";"http://www.editionspalette.com/palette/ (14/05/2016)"
"Audiovisuel (AUD)";"https://www.editionspixnlove.com";"2 fois par an";"filières du multimédia";"non renseigné";"non diffusées";"http://www.editionspixnlove.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.editions-quintessence.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.editions-thierry-magnier.com";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";
"Audiovisuel (AUD)";"https://www.edition-tawhid.com";"1 fois par an";"distribution de contenus";"non renseigné";"non diffusées";"http://www.islam-france.com (16/04/2014) / http://www.edition-tawhid.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.educasources.education.fr";"2 fois par an";"pédagogie";"non renseigné";"non diffusées";"http://www.educasources.education.fr/resultats.html?motbis=&query=&modeRech=AND&typePeda=&enseignements=&niveaux=&disciplines= (26/02/2014)"
"Audiovisuel (AUD)";"https://www.education-et-numerique.org";"2 fois par an";"pédagogie";"non renseigné";"non diffusées";"http://www.education-et-numerique.org (17/01/2019)"
"Audiovisuel (AUD)";"https://www.educavox.fr";"1 fois par an";"multimédia";"éducation";"non diffusées";"http://www.educavox.fr (17/01/2019)"
"Audiovisuel (AUD)";"http://www.effervescenceprod.com/fr/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Effervescence / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"https://www.efp-online.com/en/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.efp-online.com (17/01/2019) / https://www.efp-online.com (12/02/2019)"
"Audiovisuel (AUD)";"http://www.eglise-orthodoxe.eu";"1 fois par an";"communication institutionnelle et associative";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.ego-productions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Ego productions / Audiovisuel - Production et réalisation";"non diffusées";"http://www.ego-productions.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.eke.org";"1 fois par an";"musique et son";"Institut culturel basque, musiques traditionnelles";"non diffusées";"http://www.eke.org/eu (02/04/2014)"
"Audiovisuel (AUD)";"http://www.ekla-prod.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Audiovisuel-- Production et réalisation / Cinéma-- Production et réalisation / DVD";"non diffusées";
"Audiovisuel (AUD)";"http://www.ekosystem.com";"1 fois par an";"filières du multimédia";"développeur jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://www.elblondo.com";"1 fois par an";"art et littérature numériques";"Webfictions";"non diffusées";
"Audiovisuel (AUD)";"http://www.e-learning-expo.com";"1 fois par an";"multimédia";"festival";"non diffusées";
"Audiovisuel (AUD)";"http://www.electrochoc-festival.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique électronique / Bourgoin Jallieu Isère Rhône-Alpes avril";"non diffusées";
"Audiovisuel (AUD)";"http://www.electronicshadow.com";"1 fois par an";"art et littérature numériques";"art numérique";"non diffusées";
"Audiovisuel (AUD)";"http://www.electronlibre.info";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.elephantfilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Documents audiovisuels -- Distribution";"non diffusées";
"Audiovisuel (AUD)";"https://www.elephant-groupe.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Elephant groupe / Audiovisuel - Production et réalisation";"non diffusées";"http://www.elephant-groupe.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.elne-piano-fortissimo.fr";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique piano Elne Pyrénée Orientale Languedoc-Roussillon juilllet";"non diffusées";
"Audiovisuel (AUD)";"http://www.elumiere.net";"1 fois par an";"cinéma et audiovisuel";"Revue";"non diffusées";
"Audiovisuel (AUD)";"https://www.emeraude-cinemas.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"exploitant";"non diffusées";"http://www.emeraude-cinema.fr (07/02/2019) / http://www.emeraude-cinemas.fr (10/04/2019)"
"Audiovisuel (AUD)";"http://www.emilefurieux.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Emile Furieux Production / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.emmanuelparraud.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.emosmos.com";"1 fois par an";"art et littérature numériques";"Art numérique / Elka, vincent";"non diffusées";
"Audiovisuel (AUD)";"https://www.emp-online.fr";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";"http://www.emp-online.fr (13/06/2018)"
"Audiovisuel (AUD)";"https://www.emusic.com";"1 fois par an";"distribution de contenus";"non renseigné";"non diffusées";"http://www.emusic.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.encinematheque.fr/index.php";"1 fois par an";"cinéma et audiovisuel";"bases de données";"non diffusées";"http://www.encinematheque.net (07/02/2019)"
"Audiovisuel (AUD)";"http://www.enclume-animation.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Producteur";"non diffusées";
"Audiovisuel (AUD)";"http://www.encours.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Diffusion de la culture";"non diffusées";
"Audiovisuel (AUD)";"http://www.encyclocine.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Films -- Distribution / Annuaires électroniques / Films -- Répertoires";"non diffusées";
"Audiovisuel (AUD)";"https://www.energivores.tv";"1 fois par an";"pédagogie";"Webfictions / Jeux vidéo en éducation / Économies d'énergie";"non diffusées";"http://energivores.tv (02/03/2012) / http://www.energivores.tv (17/01/2019)"
"Audiovisuel (AUD)";"http://www.enfancemusique.asso.fr";"1 fois par an";"filières du multimédia";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.enfancemusique.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"enfance / éditeur phonographique";"non diffusées";"http://www.aumerlemoqueur.com (04/05/2019)"
