"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lecimetiere.net";"1 fois par an";"sociologie";"mort";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lecnef.org";"1 fois par an";"religions";"christianisme / protestantisme";"Conseil national des évangéliques de France";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.leforumcatholique.org";"2 fois par an";"religions";"Christianisme / Catholicisme";"Forum catholique";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lefouilleur.com";"1 fois par an";"archéologie";"Détection, Découvertes";"blog, videos, forum";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lefuret.org";"1 fois par an";"éducation";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.legiondhonneur.fr";"1 fois par an";"histoire";"musée national de la légion d'honneur";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lehavre.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Seine-Maritime / Le Havre";"Diocèse du Havre";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lenuki.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.leportique.net";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lesamisdupouldu.info";"1 fois par an";"*non classé";"périodiques migrés / PHS";"L'Echo du Pouldu   : bulletin de liaison de l'Association pour la sauvegarde du Pouldu	1285-8390";"http://lesamisdupouldu.over-blog.com (01/04/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.leshistoriensdegarde.fr";"2 fois par an";"histoire";"histoire";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lesindessavantes.com";"2 fois par an";"histoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lesneufsoeurs.net";"2 fois par an";"religions";"franc-maçonnerie";"Les neuf sœurs, groupe de recherches maçonniques";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lest.cnrs.fr";"1 fois par an";"sociologie";"centre de recherche / cnrs / sociologie du travail / sociologie économique";"sociologie économique et du travail / cnrs";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.letahititraveler.com";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.letudiant.fr/educpros/blogs.html";"1 fois par an";"éducation";"Enseignement supérieur / Blogs";"Plateforme de Blogs hébergée sur le site de l'""Étudiant""";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.levinas.fr";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lffm.org";"1 fois par an";"religions non chrétiennes";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lfmalaga.com/fr/activites-periscolaires/atelier-de-philosophie/";"1 fois par an";"philosophie";"Lycée français de Malaga / Philosophie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lhistoire.fr";"2 fois par an";"histoire";"non renseigné";;"http://www.histoire.presse.fr (04/05/2017)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.librairie-lipsy.fr";"2 fois par an";"psychanalyse";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.libre-association-freudienne.org";"1 fois par an";"psychanalyse";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.libre-penseur-adlpf.com";"1 fois par an";"philosophie";"Libre penseurs";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.liens-socio.org";"2 fois par an";"sociologie";"Mercklé, Pierre / informations / portail / sciences sociales";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lieux-dits.eu/Presence/ranciere.htm";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lille.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Nord / Lille";"Diocèse de Lille";"http://catholique-lille.cef.fr (10/07/2014)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lithos-perigord.org";"1 fois par an";"préhistoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lllfrance.org";"1 fois par an";"éducation";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.locom.org";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.logenationalefrancaise.fr";"2 fois par an";"religions";"franc-maçonnerie";"Loge nationale française";"http://www.logenationalefrancaise.org (30/01/2013)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lorraineaucoeur.com";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.loubavitch.fr";"1 fois par an";"religions non chrétiennes";"judaïsme";"Beth Loubavitch Paris France";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lours.org";"1 fois par mois";"histoire";"centre de recherches historiques / histoire du socialisme";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lph-asso.fr";"2 fois par an";"histoire";"histoire; association";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.lucferry.fr";"1 fois par an";"philosophie";"non renseigné";"Blog de Luc Ferry";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mae.u-paris10.fr";"1 fois par an";"préhistoire";"non renseigné";;"http://www.mae.u-paris10.fr/arscan/ (11/10/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mahj.org";"1 fois par an";"religions";"art / histoire / judaïsme / musée d'art et d'histoire du judaïsme";"Musée d'art et d'histoire du judaïsme";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.maphilo.net";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.maphilosophie.fr";"1 fois par an";"philosophie";"Philosophie-Enseignement";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.martinisme.org";"1 fois par an";"religions";"Martinisme, ésotérisme";"Ordre martiniste";"http://martinisme.org (27/12/2013)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.martiniste.org";"1 fois par an";"religions";"Martinisme, ésotérisme";"Ordre martiniste traditionnel";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.massviolence.org";"1 fois par an";"sociologie";"ceri / cnrs / plateforme / sciences po / violence de masse";"online encyclopedia of mass violence";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mawlid.fr";"1 fois par an";"religions non chrétiennes";"judaïsme";"Mawlid - Association des Projets de Bienfaisance islamique en France";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.medievizmes.org";"1 fois par an";"histoire";"histoire, moyen age";"blog d'un historien médiéviste";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.medpsycha.org";"1 fois par an";"psychanalyse";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.megalithes-francophonie.info";"1 fois par an";"préhistoire";"Mégalithes";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mehdibelhajkacem.com";"1 fois par an";"philosophie";"non renseigné";"Site de Mehdi Belhaj Kacem.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.meirieu.com";"1 fois par an";"éducation";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mejliss.com";"2 fois par an";"religions non chrétiennes";"islam";"Mejliss el kalam (forum de discussion musulman)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.melissa.ens-cachan.fr";"1 fois par an";"sociologie";"informations / plateforme / sciences sociales";"mettre en ligne les sciences sociales aujourd'hui";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.memoiredeshommes.sga.defense.gouv.fr";"1 fois par an";"histoire";"Ministère de la défense";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.memoiredesvies.com";"1 fois par an";"sociologie";"mort";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.memoire-net.org";"1 fois par an";"histoire";"seconde guerre mondiale";"URL proposée par un doctorant de l’université de Kassel (Allemagne)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.memoresist.org";"1 fois par an";"histoire";"résistance";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mendicantes.net";"1 fois par an";"religions";"christianisme / ordres mendiants";"Medicantes Les ordres mendiants";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.metascience.fr";"1 fois par an";"*non classé";"urgence / PHS";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mexicofrancia.org/sitio/ES/index.php?i=2";"2 fois par an";"histoire";"Mexique";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mezetulle.fr";"1 fois par an";"philosophie";"non renseigné";;"http://www.mezetulle.net (30/03/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.michel-crozier.org/home/home/";"1 fois par an";"sociologie";"Crozier, Michel";"Michel Crozier";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.michel-foucault-archives.org";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.michelhenry.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.michelhenry.org";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.michelmaffesoli.org";"1 fois par an";"sociologie";"Maffésoli, Michel / site perso / sociologie de la culture";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.michelonfray.fr";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mincoin.com";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mission-de-france.com";"1 fois par an";"religions";"christianisme / catholicisme";"Communauté Mission de France";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mitterrand.org";"1 fois par an";"histoire";"Institut François Mitterrand / Mitterrand, François / histoire de France / histoire contemporaine / histoire de la cinquième République / histoire du vingtième siècle";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mjlf.org";"1 fois par mois";"religions non chrétiennes";"judaïsme";"Mouvement juif libéral de France";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mnemosyne.asso.fr";"1 fois par an";"histoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.momes.net/Apprendre/Histoire-et-geographie/Geographie";"1 fois par an";"géographie";"non renseigné";;"http://www.momes.net/education/geographie/geographie.html (05/05/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mondialisations.org";"2 fois par an";"sociologie";"centre de recherche / mondialisation";"GERM groupe d'étude et de recherche sur les mondialisations";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.montchardon.org";"2 fois par an";"religions";"bouddhisme";"Centre d’étude et de pratique du bouddhisme tibétain de Montchardon Karma Migyur Ling";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.montfort-catholique-yvelines.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / paroisse / Yvelines";"Paroisse de Montfort l'Amaury, Thoiry, Garancières, Saint Léger en Yvelines";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.morbleu.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mosqueedeparis.net";"2 fois par an";"religions";"grande mosquée de Paris / islam";"Grande mosquée de Paris";"http://www.mosquee-de-paris.net (03/02/2014) / http://mosqueedeparis.net (17/03/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mosquee-de-paris.org";"2 fois par an";"religions";"islam / mosquées";"Grande mosquée de Paris";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.moulindechaves.org/?lang=fr";"1 fois par an";"religions";"bouddhisme";"Moulin de Chaves, bouddhiste du ‘Vipassana’";"http://www.moulindechaves.org (14/02/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mrie.org/mission-regionale-information-exclusion/";"1 fois par an";"sociologie";"Rhône Alpes / association / exclusion / pauvreté";"Mission d'information régionale sur l'exclusion Rhone Alpes";"http://www.mrie.org (30/07/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.msh-lorraine.fr";"1 fois par an";"*non classé";"follower Twitter / MSH / recherche / Lorraine / urgence / PHS";"Maison des sciences de l'homme de Lorraine. Abonné : @MSHLorraine";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.mshparisnord.fr";"1 fois par an";"sociologie";"centre de recherche / msh";;"http://www.mshparisnord.org (24/04/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.msh-reseau.fr";"1 fois par an";"sociologie";"centre de recherche/msh";"Maison des sciences de l'homme";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.multitudes.net";"1 fois par an";"philosophie";"non renseigné";;"http://multitudes.samizdat.net (11/04/2014)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.musardise.com";"1 fois par an";"préhistoire";"Site mégalithique de Saint-Just (Ille-et-Vilaine)";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.musee-aurignacien.com";"1 fois par an";"préhistoire";"Musée de l'Aurignacien (Aurignac)";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.museedecarnac.com";"1 fois par an";"préhistoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.museedesmerveilles.com";"1 fois par an";"préhistoire";"Musée des Merveilles (Tende)";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.museefm.org";"1 fois par an";"*non classé";"follower Twitter / musée / franc-maçonnerie / PHS ?";"Musée de la franc-maçonnerie (Paris, 9e arr.)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.museeprehistoire.com/accueil.html";"1 fois par an";"préhistoire";"musée / grotte préhistorique / Gorges du Verdon";;"http://www.museeprehistoire.com (27/02/2017)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.musee-prehistoire-idf.com";"1 fois par an";"préhistoire";"Musée de la Préhistoire (Ile-de-France)";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.museeprotestant.org";"1 fois par an";"histoire";"musée virtuel du protestantisme français / protestants / protestantisme";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.muslimfr.com";"1 fois par an";"religions non chrétiennes";"islam";"La page de l'Islam";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.my-microsite.com/prehistoire-experimentale/";"1 fois par an";"préhistoire";"archéologie expérimentale";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.napoleon.org";"2 fois par an";"histoire";"Napoléon Bonaparte";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.napoleonica.org";"1 fois par an";"histoire";"Napoleonica / Napoléon er / fondation Napoléon";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.nationalgeographic.fr";"2 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.neandertal-musee.org";"1 fois par an";"préhistoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.netcropole.com";"1 fois par an";"sociologie";"mort";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.net-obseques.com";"1 fois par an";"sociologie";"mort";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.netvibes.com/geographiques";"1 fois par mois";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.niaux.net";"1 fois par an";"préhistoire";"Grotte de Niaux";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.nice.catholique.fr";"1 fois par an";"religions";"christianisme / Eglise catholique / diocèse / Alpes-maritimes / Nice";"Diocèse de Nice";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.nice.fr/fr/culture/musees-et-galeries/musee-d-archeologie-site-de-cimiez-et-de-terra-amata-presentation";"1 fois par an";"préhistoire";"non renseigné";;"http://www.musee-terra-amata.org (30/12/2013) / http://nice.fr/Culture/Musees-et-expositions/Musee-d-archeologie-de-Nice/ (11/10/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.nicolas.com";"1 fois par an";"*non classé";"rec / Vin";"FOL-WZ-148 ; 8-WZ-1332";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.nievre.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Nièvre / Nevers";"Diocèse de Nevers";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.non-philosophie.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.normandie44.net";"1 fois par an";"histoire";"seconde guerre mondiale";"URL proposée par un doctorant de l’université de Kassel (Allemagne)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.normannia.info";"2 fois par an";"histoire";"Normannia / bibliothèque numérique / histoire de la Normandie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.noscotes.com";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.notre-planete.info";"2 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.nouveau-reac.org";"2 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.nouvelle-caledonie-tourisme.com";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.observateurocde.org";"2 fois par an";"sociologie";"OCDE / revue / statistiques";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.observatoire-des-sondages.org";"1 fois par an";"sociologie";"sondages / statistiques / veille scientifique";"Observatoire des sondages";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.observatoire-retraites.org";"1 fois par an";"sociologie";"retraites";"observatoire des retraites: site créé par Agirc et Arrco";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.occe.coop/federation/";"1 fois par an";"éducation";"non renseigné";;"http://www.occe.coop (12/04/2013)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.oceanie.org";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.oecd.org/pisa/";"1 fois par an";"éducation";"non renseigné";"Site du programme PISA de l'OCDE";"http://www.pisa.oecd.org (12/04/2013)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.oecd-ilibrary.org/education";"1 fois par an";"éducation";"éducation -- publications";"Catalogue des publications (périodiques et monographies) numériques de l'OCDE en éducation";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.oedipe.org";"2 fois par an";"psychanalyse";"non renseigné";;"http://www.oedipe.org (17/03/2015) / http://www.oedipe.org/fr/accueil (02/03/2016) / http://www.oedipe.org/accueil (22/03/2017)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.oedipelesalon.com";"2 fois par an";"psychanalyse";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.oise.catholique.fr";"1 fois par an";"religions";"christianisme / Eglise catholique / diocèse / Oise / Beauvais";"Diocèse de Beauvais, Noyon et Senlis";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.oitar.info";"1 fois par an";"religions";"franc-maçonnerie";"Ordre initiatique et traditionnel de l'Art Royal - Loge";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.omnsh.org";"1 fois par an";"sociologie";"culture numérique / think tank";"observatoire des mondes numériques en sciences humaines";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.onisep.fr/Mes-infos-regionales/Limousin/Publications-de-la-region/Publications-thematiques/Frequence-Metiers";"1 fois par an";"*non classé";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.onphi.net";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ontologyfreak.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.openedition.org/12164";"1 fois par an";"archéologie";"Anatolie, Histoire ancienne, archéologie";"Revue en ligne: ""Anatolia Antiqua = Eski Anadolu"", Revue internationale d’archéologie anatolienne";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.openedition.org/13332";"1 fois par an";"archéologie";"Archéologie";"Revue en ligne: ""Archéopages: Archéologie et société"", Revue croisant les points de vue des archéologues de tous horizons et ceux d’autres chercheurs en sciences humaines, pour faire le point sur les apports récents de l’archéologie à la connaissance";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.openedition.org/13352";"1 fois par an";"archéologie";"Afrique, archéologie, art";"Revue en ligne: ""Afrique : Archéologie et Arts"", Revue dédiée aux cultures anciennes et aux arts d’Afrique";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.openedition.org/13412";"1 fois par an";"archéologie";"France, archéologie";"Revue en ligne: ""Gallia: Archéologie de la France antique"", Revue d'archéologie de la France antique, depuis le premier âge du Fer jusqu'à la fin des royaumes mérovingiens";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.openedition.org/13469";"1 fois par an";"archéologie";"Archéologie, Artefacts, Terres cuites";"Revue en ligne: ""Les Carnets de l’ACoSt"", Revue consacrée à l'étude des figurines en terre cuite, toutes périodes et toutes régions confondues";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.openedition.org/3503";"1 fois par an";"archéologie";"Afrique du Nord, Histoire ancienne, Archéologie";"Revue en ligne: ""Antiquités africaines"", Histoire et archéologie de l’Afrique du Nord, de la protohistoire à la conquête arabe";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.openedition.org/643";"1 fois par an";"archéologie";"France, archéologie";"Revue en ligne: ""Revue archéologique de Narbonnaise (RAN)"", Revue dédiée aux recherches archéologiques, toutes périodes confondues, concernant la région narbonnaise";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.openedition.org/8226";"1 fois par an";"archéologie";"Artefacts, Archéologie, Ethnologie, Anthropôlogie";"Série en ligne: ""Artisanats & territoires"", édition de monographies archéologiques ou ethnographiques proposant une synthèse des connaissances sur les espaces territoriaux, sociaux ou culturels  > lien hypothèse prochaine dispo,  à saisir";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.openedition.org/9501";"1 fois par an";"archéologie";"Afrique, Méditerranée, Histoire ancienne, archéologie";"Série en ligne: ""Bibliothèque d'Archéologie Méditerranéenne et Africaine"": Collection d'ouvrages du Centre Camille Jullian, publiant des travaux d'histoire et d'archéologie méditerranéenne et africaine";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.openedition.org/catalogue-notebooks?limit=30&discipline[]=Anthropology";"2 fois par an";"ethnologie";"OpenEdition / carnets de recherche";"83 carnets de recherche en ethnologie publiés sur le portail OpenEdition";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.openeducationeuropa.eu/fr/";"2 fois par an";"éducation";"non renseigné";;"http://www.elearningeuropa.info/fr/ (11/10/2013) / http://www.openeducationeuropa.eu/fr/?migratefrom=elearningp (04/02/2014)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.opesc.org";"1 fois par an";"sociologie";"centre de recherche / capitalisme / opesc";"OpesC observatoire politico-économique des structures du capitalisme";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.opm-france.org";"1 fois par an";"religions";"christianisme / Eglise catholique / Mission catholique";"Mission catholique";"http://www.mission.catholique.fr (02/06/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.orgnac.com";"1 fois par an";"préhistoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.orient-mediterranee.com";"1 fois par an";"archéologie";"Proche-Orient / Moyen-Orient / Méditérranée / Grèce / Egypte / Antiquité / Byzance / Islam";"site de l'Unité Mixte de Recherche, UMR 8167 (CNRS, P4, P1, EPHE)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.orleans.catholique.fr";"1 fois par an";"religions";"christianisme / Eglise catholique / diocèse / Loiret / Orléans";"Diocèse d'Orléans";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.orne.catholique.fr";"1 fois par an";"religions";"christianisme / Eglise catholique / diocèse / Orne";"Diocèse de Séez";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.orthodoxie.com";"1 fois par an";"religions";"christianisme / Eglise orthodoxe";"Orthodoxie";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.orthodoxpress.com";"2 fois par an";"religions";"Christianisme / Orthodoxie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.orthodoxpress.com";"1 fois par an";"religions";"christianisme / Eglise orthodoxe";"SOP Service orthodoxe de presse";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.osirisnet.net/centrale.htm";"1 fois par an";"archéologie";"Egyptologie / Tombes -- Egypte";"Site de couverture photographique de tombes et monuments égyptiens, beaucoup de photos sur lesquelles on peut cliquer pour les agrandir";"http://www.osirisnet.net (28/02/2017)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ouragans.com";"2 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.paldenshangpa-la-boulaye.com";"2 fois par an";"religions";"bouddhisme";"Dashang Kagyu Ling, bouddhisme tibétain";"http://www.mille-bouddhas.com (18/09/2013)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.paleobox.fr";"2 fois par an";"préhistoire";"Préhistoire / forum";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.paleoesthetique.com";"1 fois par an";"préhistoire";"Art préhistorique";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.palladia-tolosa.net";"1 fois par an";"archéologie";"Toulouse romaine et antique";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.paris.catholique.fr";"1 fois par an";"religions";"christianisme / Eglise catholique / Paris";"Diocèse de Paris";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.paris-montagne.org";"1 fois par an";"éducation";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.paris-philo.com";"1 fois par an";"philosophie";"Philosophie / Université";"Site de Paris 8 Philosophie";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.parlements.org";"1 fois par an";"histoire";"Comité d'histoire parlementaire et politique / CHPP";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.paroisseroyan.fr";"1 fois par an";"christianisme";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.participez.com";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.pasde0deconduite.org";"1 fois par an";"éducation";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.pasdebebesalaconsigne.com";"1 fois par an";"éducation";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.passion-histoire.net";"1 fois par an";"histoire";"histoire générale, préhistoire, histoire ancienne, histoire médiévale, histoire moderne, histoire contemporaine,";"Forum consacré à l'histoire. sous ses différents aspects et périodes";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.patrimoine93.net";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.patrimoine-religieux.fr";"1 fois par an";"religions";"religion / patrimoine";"Observatoire du Patrimoine religieux";
