"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Mouvements sociaux (MOUV)";"http://www.chibanis.org";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.chouf-chouf.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;"http://www.chouf-chouf.com/category/diaspora/histoire-de-limmigration-depuis-1945/ (28/11/2016)"
"Mouvements sociaux (MOUV)";"http://www.cicp21ter.org";"1 fois par an";"mobilisations protestataires";"location de matériel / location de salles";"centre international de culture populaire";
"Mouvements sociaux (MOUV)";"http://www.cidffdesyvelines.com";"1 fois par an";"féminisme";"droits, justice, égalité, famille";;
"Mouvements sociaux (MOUV)";"http://www.cineffable.fr";"1 fois par an";"féminisme";"Visibilité, Indépendance, Non-Mixité, Solidarité";;
"Mouvements sociaux (MOUV)";"http://www.cip-idf.org";"1 fois par an";"mobilisations protestataires";"collectif / précaires";"coordination des intermittents et précaires";"http://cip-idf.org (04/09/2012)"
"Mouvements sociaux (MOUV)";"http://www.cite-blanche-gutenberg.com";"1 fois par an";"mémoires maghrébines";"non renseigné";"Blog Cité Blanche pour faire connaître l'histoire du quartier.";
"Mouvements sociaux (MOUV)";"http://www.citedesmemoiresetudiantes.org";"1 fois par an";"mobilisations protestataires";"follower Twitter / étudiant / archives / PHS ?";"""La Cité des mémoires étudiantes a pour objectif la sauvegarde et la valorisation des ressources documentaires et des archives des mouvements étudiants quel que soit leurs supports (papier, audiovisuel, numérique…) ou leur type de producteur (structures, mobilisations, militants…). """;
"Mouvements sociaux (MOUV)";"http://www.clef-femmes.fr";"1 fois par an";"féminisme";"femmes, féminisme, égalité, solidarité, parité, violence";;"http://www.clef-femmes.fr/index.php?option=com_flexicontent&view=items&cid=65:commissions&id=81:femmes-sports&Itemid=115 (20/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.cnff.fr";"1 fois par an";"féminisme";"Egalité entre les femmes et les hommes, laïcité, lutte contre les violences faites aux femmes";"Créé en 1901, le CNFF (Conseil National des Femmes Françaises) est la plus ancienne fédération française d’associations féminines, représentant la France au CIF (Conseil international des femmes) et au CECIF (Centre européen du Conseil International des Femmes).";
"Mouvements sociaux (MOUV)";"http://www.colibris-lemouvement.org";"1 fois par an";"militantismes écologistes";"développement / Rabhi, Pierre";"Mouvement Colibris";
"Mouvements sociaux (MOUV)";"http://www.collectif-debout.org";"1 fois par an";"féminisme";"Pauvreté, Violence envers les femmes, discriminations sexistes, injustices liées au genre";"Debout ! est un collectif mixte féministe et anticapitaliste de Nancy créé en avril 2010 pour rejoindre le forum de la Marche Mondiale des Femmes (MMF) à Paris.";
"Mouvements sociaux (MOUV)";"http://www.collectifpourlenfant.fr";"1 fois par an";"mobilisations protestataires";"collectif / enfant / famille / Bourges, Béatrice";"Collectif pour l'enfant";
"Mouvements sociaux (MOUV)";"http://www.collectif-testet.org";"1 fois par an";"militantismes écologistes";"zone humide du Testet / barrage de Sivens";"Collectif pour la sauvegarde de la zone humide du Testet";
"Mouvements sociaux (MOUV)";"http://www.comediedesondes.com";"1 fois par an";"féminisme";"sensibilisation, information, éducation";;
"Mouvements sociaux (MOUV)";"http://www.comite-actions-logement.org";"1 fois par an";"mobilisations protestataires";"collectif / logement";"comité actions logement";"http://comite-actions-logement.org (22/04/2016)"
"Mouvements sociaux (MOUV)";"http://www.consomme.org";"1 fois par an";"mobilisations protestataires";"altermondialisme / collectif / consommation";"église de la très sainte consommation";
"Mouvements sociaux (MOUV)";"http://www.convergence-des-luttes.org";"1 fois par an";"mobilisations protestataires";"Nuit debout";"Notamment comptes rendus d'AG de Nuit debout.";
"Mouvements sociaux (MOUV)";"http://www.coordinationlesbienne.org";"1 fois par an";"féminisme";"féministes / lesbiennes";"coordination lesbienne en France ";
"Mouvements sociaux (MOUV)";"http://www.coordinationrurale.fr/les-femmes-dans-lagriculture/";"1 fois par an";"féminisme";"agriculture, sexisme";;
"Mouvements sociaux (MOUV)";"http://www.courantsdefemmes.org";"1 fois par an";"féminisme";"Échange, Sensibilisation, Rencontres";;
"Mouvements sociaux (MOUV)";"http://www.cpdh.info/npds/accueil.php";"1 fois par an";"mobilisations protestataires";"protestant";"Comité protestant évangélique pour la dignité humaine";
"Mouvements sociaux (MOUV)";"http://www.crancra.org";"1 fois par an";"mémoires maghrébines";"médias alternatifs / associations";;
"Mouvements sociaux (MOUV)";"http://www.crepegeorgette.com";"1 fois par an";"féminisme";"égalité femmes/hommes, lutte, articles, sexisme";"Blog composé d'articles centrés sur le sexisme dont sont victimes les femmes, dans tous les domaines.";
"Mouvements sociaux (MOUV)";"http://www.crid.asso.fr";"1 fois par an";"mobilisations protestataires";"collectif / développement";"CRID : Centre de recherche et d'information pour le développement";"http://www.crid.asso.fr (06/05/2013) / http://www.crid.asso.fr/spip.php?page=sommaire (02/06/2015)"
"Mouvements sociaux (MOUV)";"http://www.crifrance.com";"1 fois par an";"mémoires maghrébines";"Marche pour l'égalité contre le racisme / Islamophobie / Anti-racisme";"L’Association de Coordination contre le Racisme et l’Islamophobie (CRI) Abdelaziz Chammbi, ancien marcheur";
"Mouvements sociaux (MOUV)";"http://www.cyberacteurs.org";"1 fois par an";"mobilisations protestataires";"environnement / développement durable / droits de l'homme";"Pétitions en ligne, informations, blog...";
"Mouvements sociaux (MOUV)";"http://www.daldax.org";"1 fois par an";"mobilisations protestataires";"collectif / logement";;
"Mouvements sociaux (MOUV)";"http://www.destinsdefemmes.org";"1 fois par an";"féminisme";"Parité, Égalité, Aide, Stéréotypes, Image, Actions";;
"Mouvements sociaux (MOUV)";"http://www.droitaulogement.org";"1 fois par an";"mobilisations protestataires";"logement";;"http://www.droitaulogement.org (04/09/2012) / http://droitaulogement.org (05/05/2017)"
"Mouvements sociaux (MOUV)";"http://www.droitsdevant.org";"1 fois par an";"mobilisations protestataires";"droit d'asile / sans papiers";;
"Mouvements sociaux (MOUV)";"http://www.ducotedesfemmes.asso.fr";"1 fois par an";"féminisme";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.ducotedesfemmes64.fr";"1 fois par an";"féminisme";"Militantisme, Violences, Réflexion, Parole, Réinsertion sociale, Actions, Évènements";;
"Mouvements sociaux (MOUV)";"http://www.ecoledugenre.com";"1 fois par an";"féminisme";"genre, sexisme à l'école, éducation, enfants";;
"Mouvements sociaux (MOUV)";"http://www.ecolodujour.com";"1 fois par an";"militantismes écologistes";"blog";;
"Mouvements sociaux (MOUV)";"http://www.ecologie-solidaire.org";"1 fois par an";"militantismes écologistes";"environnement";"écologie solidaire (écologistes radicaux)";
"Mouvements sociaux (MOUV)";"http://www.ecvf.fr";"1 fois par an";"féminisme";"violence faites aux femmes, sexisme, femmes politiques, collectivités territoriales";;
"Mouvements sociaux (MOUV)";"http://www.egalite-femmes-hommes.gouv.fr";"1 fois par an";"féminisme";"gouvernement, politique, droits des femmes, égalité";"Site gouvernemental du Secrétariat d''État en charge de l'égalité entre les femmes et les hommes.";
"Mouvements sociaux (MOUV)";"http://www.elianeviennot.fr";"1 fois par an";"féminisme";"Droit à l'avortement, Parité, Études féministes, Publications";;
"Mouvements sociaux (MOUV)";"http://www.ellesaussi.org";"1 fois par an";"féminisme";"Parité, Pluralisme, Indépendance, Défense, Droits des femmes";;
"Mouvements sociaux (MOUV)";"http://www.ellesbougent.com";"1 fois par an";"féminisme";"mixité, emploi, technologie, ingénieures";;
"Mouvements sociaux (MOUV)";"http://www.ellesimaginent.fr";"1 fois par an";"féminisme";"sexisme, discriminations, genre, violences conjugales";;
"Mouvements sociaux (MOUV)";"http://www.ellesresistent.free.fr";"1 fois par an";"féminisme";"Féministe, Lesbien, Violence, Résistance";;
"Mouvements sociaux (MOUV)";"http://www.entrailles.fr";"1 fois par an";"féminisme";"Féminisme, Racisme, IVG, Violence, Sexualités";;
"Mouvements sociaux (MOUV)";"http://www.ephemanar.net";"1 fois par an";"mobilisations protestataires";"anarchisme / libertaire";"ephéméride anarchiste";
"Mouvements sociaux (MOUV)";"http://www.espace-de-beauvoir.fr";"1 fois par an";"féminisme";"Discrimination, Égalité, Pensées féministes, Défense, Promotion, Droits des femmes";;
"Mouvements sociaux (MOUV)";"http://www.estim-asso.org";"1 fois par an";"féminisme";"Orientation sexuelle, Accompagnement, Lutte, Relations, Discriminations";;
"Mouvements sociaux (MOUV)";"http://www.euromarches.org";"1 fois par an";"mobilisations protestataires";"marches / chomage / exclusion";"Euromarches";"http://www.euromarches.org (02/05/2016) / http://www.euromarches.org/index.php/fr-be/ (23/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.europalestine.com";"1 fois par an";"mobilisations protestataires";"propalestine / Palestine";;
"Mouvements sociaux (MOUV)";"http://www.exiles10.org";"1 fois par an";"mobilisations protestataires";"collectif / droit d'asile / sans papiers";"collectif de soutien des exilés du 10e arrondissement";
"Mouvements sociaux (MOUV)";"http://www.exodus-network.org";"1 fois par an";"mobilisations protestataires";"collectif / droit d'asile / sans papiers";;"http://www.exodus-network.org (06/05/2013) / http://www.exodus-network.org/fr (02/06/2015)"
"Mouvements sociaux (MOUV)";"http://www.expositionsitinerantes.org";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.faireface-autodefense.fr";"1 fois par an";"féminisme";"Violence, Autodéfense, Liberté, Confiance en Soi, Autonomie, Égalité";;
"Mouvements sociaux (MOUV)";"http://www.fakirpresse.info";"1 fois par an";"mobilisations protestataires";"journal / Ruffin, François";;
"Mouvements sociaux (MOUV)";"http://www.familles-de-france.org";"1 fois par an";"mobilisations protestataires";"association / famille";;
"Mouvements sociaux (MOUV)";"http://www.fasti.org";"1 fois par an";"mobilisations protestataires";"collectif / droit d'asile / sans papiers / travailleurs immigrés";"fédération des associations de solidarité avec les travailleur-euse-s immigré-e-s";
"Mouvements sociaux (MOUV)";"http://www.fauteusesdetrouble.fr";"1 fois par an";"féminisme";"Pluralité, Stéréotypes, Actualité, Liberté, Femmes, Humour, Sexualité, Education";;
"Mouvements sociaux (MOUV)";"http://www.fci-asso.org";"1 fois par an";"féminisme";"Égalité, Laïcité, Mixité, Mobilisation, Droits, Sensibilisation";;
"Mouvements sociaux (MOUV)";"http://www.federation-anarchiste.org";"1 fois par an";"mobilisations protestataires";"anarchisme / autonomie / collectif";"fédération anarchiste";"http://federation-anarchiste.org (04/09/2012) / http://www.federation-anarchiste.org// (28/06/2013)"
"Mouvements sociaux (MOUV)";"http://www.federationgams.org";"1 fois par an";"féminisme";"Violences, Mariages forcées, Mutilations, Victimes, Soutien, Solidarité";;
"Mouvements sociaux (MOUV)";"http://www.femininmasculin.org";"1 fois par an";"féminisme";"Égalité, Santé, Droit, Dialogue";;
"Mouvements sociaux (MOUV)";"http://www.feministes-radicales.org";"1 fois par an";"féminisme";"Inégalités, Prostitution, Solidarité, Témoignages, Violences";;
"Mouvements sociaux (MOUV)";"http://www.femixsports.fr";"1 fois par an";"féminisme";"sport, mixité, sexisme";;
"Mouvements sociaux (MOUV)";"http://www.femme-avenir.com";"1 fois par an";"féminisme";"Promotion des femmes, Défense des droits, Liberté, Solidarité, Héritage Général de Gaulle";;
"Mouvements sociaux (MOUV)";"http://www.femmesdalsace.fr";"1 fois par an";"féminisme";"Parité, Humanisme, Fragilité des droits";;
"Mouvements sociaux (MOUV)";"http://www.femmesdd.fr";"1 fois par an";"féminisme";"Femmes, Éducation, Développement durable, Santé, Climat, Egalité";;
"Mouvements sociaux (MOUV)";"http://www.femmesdebout.org";"1 fois par an";"féminisme";"Vivre ensemble, Égalité hommes-femmes, Mixité, Diversité, Lien social, Laïcité, Femmes, Parentalité, Discriminations";;
"Mouvements sociaux (MOUV)";"http://www.femmeselues38.asso.fr";"1 fois par an";"féminisme";"Parité, Politique, Place, Image, Femmes, Harcèlement scolaire";;
"Mouvements sociaux (MOUV)";"http://www.femmeseluesdelaloire.fr";"1 fois par an";"féminisme";"Place, Image, Femmes, Politique, Débats, Violence, Discriminations, Parité, Éducation civique";;
"Mouvements sociaux (MOUV)";"http://www.femmesetsciences.fr";"1 fois par an";"féminisme";"sciences, égalité";;
"Mouvements sociaux (MOUV)";"http://www.festivaldelaterre.org";"1 fois par an";"militantismes écologistes";"environnement / évènement";;
"Mouvements sociaux (MOUV)";"http://www.filactions.org";"1 fois par an";"féminisme";"Égalité des sexes, Sensibilisation, Culture, Événementiel, Violence, Stéréotypes";;
"Mouvements sociaux (MOUV)";"http://www.finansol.org";"1 fois par an";"mobilisations protestataires";"finance / événement";"semaine de la finance solidaire";"http://semaine-de-la-finance-solidaire.com (04/06/2015)"
"Mouvements sociaux (MOUV)";"http://www.fondation-copernic.org";"1 fois par an";"mobilisations protestataires";"altermondialisme / antilibéralisme";;
"Mouvements sociaux (MOUV)";"http://www.fondationscelles.org/fr/";"1 fois par an";"féminisme";"sexisme, exploitation sexuelle";;
"Mouvements sociaux (MOUV)";"http://www.france-incineration.fr";"1 fois par an";"militantismes écologistes";"déchets / incinérateurs";;"http://www.greenpeace.fr/incinerateurs/ (13/08/2012)"
"Mouvements sociaux (MOUV)";"http://www.frequenceterre.com";"1 fois par an";"militantismes écologistes";"environnement / radio / COP21";;
"Mouvements sociaux (MOUV)";"http://www.frontexit.org/fr/";"1 fois par an";"mobilisations protestataires";"droits humains / immigrés";"campagne de lutte contre Frontex (contrôles aux frontières)";
"Mouvements sociaux (MOUV)";"http://www.fse-esf.org";"1 fois par an";"mobilisations protestataires";"altermondialisme";"forum social européen / éducation sans frontières";
"Mouvements sociaux (MOUV)";"http://www.fsm2013.org";"1 fois par an";"mobilisations protestataires";"Forum social mondial / Tunisie";"Forum social mondial 2013 Tunisie";
"Mouvements sociaux (MOUV)";"http://www.gendercompany.com/fr/accueil/";"1 fois par an";"féminisme";"sexisme, égalité femmes/hommes, littérature féministe, courts métrages";;
"Mouvements sociaux (MOUV)";"http://www.genreenaction.net";"1 fois par an";"féminisme";"association, intersectionnalité, information, mobilisation";;
"Mouvements sociaux (MOUV)";"http://www.genresantesexuelle.fr";"1 fois par an";"féminisme";"planning familial, prévention, éducation sexuelle";"Programme d'éducation sexuelle, de prévention et d'actions auprès de différents publics, organisé par le Planning Familial.";
"Mouvements sociaux (MOUV)";"http://www.georgettesand.org";"1 fois par an";"féminisme";"Genre, Légitimité, Égalité, Culture, Actualité, Place, Femmes";;
"Mouvements sociaux (MOUV)";"http://www.gisti.org/spip.php?page=sommaire";"1 fois par an";"mobilisations protestataires";"droit d'asile / sans papiers";"groupe d'information et de soutien des immigrés";"http://www.gisti.org (06/05/2013) / http://www.gisti.org/index.php (02/06/2015) / http://www.gisti.org (11/05/2017)"
"Mouvements sociaux (MOUV)";"http://www.greekcrisis.fr";"1 fois par an";"mobilisations protestataires";"Grèce / Panagiotis, Grigoriou / blog";"""Carnet de notes d'un ethnologue en Grèce, une analyse sociale journalière de la crise grecque""";
"Mouvements sociaux (MOUV)";"http://www.harkisdordogne.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.haut-conseil-egalite.gouv.fr";"1 fois par an";"féminisme";"gouvernement, politique, égalité";;
"Mouvements sociaux (MOUV)";"http://www.hf-idf.org";"1 fois par an";"féminisme";"Inégalités, Culture, Mobilisation, Discriminations, Égalité, Collecte, Sensibilisation, Rencontres";;
"Mouvements sociaux (MOUV)";"http://www.homovox.com";"1 fois par an";"mobilisations protestataires";"mariage / homosexuels";"Homovox : mouvement homosexuel contre le mariage pour tous";
"Mouvements sociaux (MOUV)";"http://www.humansforwomen.org";"1 fois par an";"féminisme";"intersectionnalité, violences, sexisme, monde";;
"Mouvements sociaux (MOUV)";"http://www.imagesplurielles.com";"1 fois par an";"mémoires maghrébines";"Chibanis";;
"Mouvements sociaux (MOUV)";"http://www.indigo-cf.com";"1 fois par an";"féminisme";"Catalogue, Femmes, Littérature, Langues étrangères";;
"Mouvements sociaux (MOUV)";"http://www.initiative-communiste.fr";"1 fois par an";"mobilisations protestataires";"collectif / marxistes-léninistes / communistes";"Journal mensuel du pôle de renaissance communiste en France";
"Mouvements sociaux (MOUV)";"http://www.institutemilieduchatelet.org";"1 fois par an";"féminisme";"Genre, Inégalités, Discriminations, Femmes, Sexe, Histoire, Évènements";;
"Mouvements sociaux (MOUV)";"http://www.inter-lgbt.org";"1 fois par an";"mobilisations protestataires";"collectif / féministes / lesbiennes / minorités sexuelles";"interassociative lesbienne gaie bi et trans";"http://inter-lgbt.org (05/05/2017)"
"Mouvements sociaux (MOUV)";"http://www.investigaction.net";"1 fois par an";"mobilisations protestataires";"Collon, Michel / actualité / informations alternatives";"investig'action";"http://www.michelcollon.info (11/05/2017)"
"Mouvements sociaux (MOUV)";"http://www.isabelle-alonso.com";"1 fois par an";"féminisme";"Isabelle Alonso, Évènements, Littérature";;
"Mouvements sociaux (MOUV)";"http://www.ism-france.org";"1 fois par an";"mobilisations protestataires";"collectif / propalestine / Palestine";"International solidarity movement";"http://ism-france.org (12/05/2014)"
"Mouvements sociaux (MOUV)";"http://www.iufrance.fr/notre-mediatheque.html";"1 fois par an";"*non classé";"MOUV / Grande collecte / Urgence";;
"Mouvements sociaux (MOUV)";"http://www.jensuisjyreste.org";"1 fois par an";"féminisme";"Égalité des droits, Recherches, Homophobie, Transphobie, Violence, Militantisme";;
"Mouvements sociaux (MOUV)";"http://www.jesuisfeministe.com";"1 fois par an";"féminisme";"Réflexion, Féminisme, International, Sexualité, Santé, Société, Culture";;
"Mouvements sociaux (MOUV)";"http://www.jetuil.asso.fr";"1 fois par an";"féminisme";"Éducation, Jeunes, Adultes, Actions, Prévention, Sexualité, Violence, Relations";;
"Mouvements sociaux (MOUV)";"http://www.jeudi-noir.org";"1 fois par an";"mobilisations protestataires";"collectif / logement";"Jeudi noir, le site des galériens du logement";"http://jeudi-noir.org (04/09/2012)"
"Mouvements sociaux (MOUV)";"http://www.johann-rousselot.com";"1 fois par an";"mobilisations protestataires";"militantisme / lutte / documentaire / photographies";;"http://www.johann-rousselot.com/fr/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"http://www.journalzibeline.fr";"1 fois par an";"mémoires maghrébines";"Marseille";;"http://www.journalzibeline.fr/zibeline-web-radio/ (28/11/2016)"
"Mouvements sociaux (MOUV)";"http://www.kabyles.com";"1 fois par an";"mémoires maghrébines";"Algérie / Berbérité";"Histoire du bassin méditerranéen";
"Mouvements sociaux (MOUV)";"http://www.kabyles.net";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.kabylielibre.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.l214.com";"1 fois par an";"militantismes écologistes";"animaux maltraités / cause animale";"L214 ethique & animaux";
"Mouvements sociaux (MOUV)";"http://www.lab-elle.org";"1 fois par an";"féminisme";"éducation, enfance, stéréotypes, égalité";;
"Mouvements sociaux (MOUV)";"http://www.laboratoiredelegalite.org";"1 fois par an";"mobilisations protestataires";"égalité / professions / femmes";"Laboratoire de l'égalité";
"Mouvements sociaux (MOUV)";"http://www.la-compagnie.org";"1 fois par an";"mémoires maghrébines";"Marseille";;
"Mouvements sociaux (MOUV)";"http://www.ladecroissance.net";"1 fois par an";"militantismes écologistes";"décroissance / revue";"Journal la décroissance";
"Mouvements sociaux (MOUV)";"http://www.la-fac.org";"1 fois par an";"mobilisations protestataires";"éducation";"formation et actions citoyennes";
"Mouvements sociaux (MOUV)";"http://www.la-gauche-cactus.fr/SPIP/";"1 fois par an";"mobilisations protestataires";"cactus républicain / gauche";"revue Réchauffer la banquise";"http://www.la-gauche-cactus.fr (06/05/2013)"
"Mouvements sociaux (MOUV)";"http://www.lagedefaire-lejournal.fr";"1 fois par an";"mobilisations protestataires";"journal";;
"Mouvements sociaux (MOUV)";"http://www.lagraineindocile.fr";"1 fois par an";"militantismes écologistes";"jardinage collectif / autonomie locale";"Association ""Graine indocile"" (Var)";"http://lagraineindocile.blogspace.fr/?__hsc (02/06/2015) / http://lagraineindocile.blogspace.fr (18/04/2016)"
"Mouvements sociaux (MOUV)";"http://www.lallab.org";"1 fois par an";"féminisme";"association, égalité, racisme, intersectionnalité";"Association et magazine traitant du racisme et des discriminations sexistes subis par les femmes musulmanes en France.";
"Mouvements sociaux (MOUV)";"http://www.lalocale.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.lamachineaexpulser.org";"1 fois par an";"mobilisations protestataires";"rétention administrative / immigration";;
"Mouvements sociaux (MOUV)";"http://www.lamanifpourtous.fr";"1 fois par an";"mobilisations protestataires";"mariage / famille / droit de la famille";"mariage pour tous manifestation dimanche 13 janvier 2013";"http://www.lamanifpourtous.fr (15/05/2013) / http://www.lamanifpourtous.fr/fr/ (03/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.lamarchedapres.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.la-meridienne.info";"1 fois par an";"féminisme";"actualités, journalisme";"Blog de la journaliste et essayiste Mona Chollet.";
"Mouvements sociaux (MOUV)";"http://www.lameute.fr";"1 fois par an";"féminisme";"Publicité, Sexisme";"Réseau international, féministe et mixte, engagé depuis 2000 contre la publicité sexiste";
"Mouvements sociaux (MOUV)";"http://www.lamirabal-tremplin94.org";"1 fois par an";"féminisme";"Violences conjugales, Solidarité, Aide, Défense, Droits des femmes, Égalité";;
"Mouvements sociaux (MOUV)";"http://www.lamutinerie.eu";"1 fois par an";"féminisme";"lieu alternatif / feministes / sexualités";"La mutinerie: bar, espace festif culturel et politique (ex Unity Bar)";
"Mouvements sociaux (MOUV)";"http://www.la-presse-anarchiste.net";"1 fois par an";"mobilisations protestataires";"anarchisme / presse";;
"Mouvements sociaux (MOUV)";"http://www.laquestionsociale.org";"1 fois par an";"mobilisations protestataires";"revue / libertaire";"la question sociale revue libertaire";
"Mouvements sociaux (MOUV)";"http://www.larzac.org";"1 fois par an";"militantismes écologistes";"agriculture / Larzac";"Larzac";
"Mouvements sociaux (MOUV)";"http://www.ldh-france.org";"1 fois par an";"mobilisations protestataires";"droits de l'homme";"ligue des droits de l'homme";
"Mouvements sociaux (MOUV)";"http://www.ldif.asso.fr";"1 fois par an";"féminisme";"Droit, International, Féministe, Solidarité, Égalité, Liberté, Violence, Travail, Laïcité, Maternité";;
"Mouvements sociaux (MOUV)";"http://www.leblogdebigbeauty.com";"1 fois par an";"féminisme";"grossophobie, mode, beauté, liberté, corps";;
"Mouvements sociaux (MOUV)";"http://www.lecontrepied.org";"1 fois par an";"mobilisations protestataires";"éducation populaire";"Coopérative d'éducation populaire";
"Mouvements sociaux (MOUV)";"http://www.lemondepolitique.fr/culture/feminisme.html";"1 fois par an";"féminisme";"politique, lois, féminisme";;
"Mouvements sociaux (MOUV)";"http://www.lemouvementsocial.net";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.leplanning13.org";"1 fois par an";"féminisme";"Permanences, Éducation, Sexualité, Handicap, Programme, Contraception, IVG";;
"Mouvements sociaux (MOUV)";"http://www.lescale.asso.fr";"1 fois par an";"féminisme";"Femmes, Quartiers, Violences, Stéréotypes, Victimes, Discriminations, Droit";;
"Mouvements sociaux (MOUV)";"http://www.lesellesdelegalite.fr";"1 fois par an";"féminisme";"sexisme, patriarcat, harcèlement, discriminations, sexisme";;
"Mouvements sociaux (MOUV)";"http://www.lesenrages.antifa-net.fr";"1 fois par an";"mobilisations protestataires";"antifascisme / conspirationnisme";"Les enragé-e-s : mouvement d'information et de veille sur les réseaux d'extrême-droite, conspirationnistes, ...";
"Mouvements sociaux (MOUV)";"http://www.lesfiguresdeladomination.org";"1 fois par an";"mobilisations protestataires";"bouamama / domination / immigration / mémoire / colonisation / islam / islamophobie / revue";"les figures de la domination Revue en Creative Commons dédié aux rapports de domination""classe, genre, race"" Collectif Manouchian. Saïd Bouamama";
"Mouvements sociaux (MOUV)";"http://www.lesinsoumises.org";"1 fois par an";"féminisme";"art, audiovisuel, lutte, activisme";;
"Mouvements sociaux (MOUV)";"http://www.les-oc.info";"1 fois par an";"militantismes écologistes";"décroissance";"MOC mouvement des objecteurs de croissance";
"Mouvements sociaux (MOUV)";"http://www.les-renseignements-genereux.org";"1 fois par an";"mobilisations protestataires";"altermondialisme / collectif";;
"Mouvements sociaux (MOUV)";"http://www.les-veilleurs.fr";"1 fois par an";"mobilisations protestataires";"famille / mariage";"Mouvement de manifestations (""veillées"") sur la voie publique, associé à la Manif pour tous";
"Mouvements sociaux (MOUV)";"http://www.le-temps-de-vivre.org";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.librairie-quilombo.org";"1 fois par an";"mobilisations protestataires";"altermondialisme / librairie";;"http://librairie-quilombo.org (04/09/2012)"
"Mouvements sociaux (MOUV)";"http://www.licra.org";"1 fois par an";"mobilisations protestataires";"droits de l'homme / racisme / antisémitisme";"ligue internationale contre le racisme et l'antisémitisme";
"Mouvements sociaux (MOUV)";"http://www.lkp-gwa.org";"1 fois par an";"mobilisations protestataires";"collectif / guadeloupe";"liyanna kont pwofitasyon / collectif d'organisations syndicales, associatives, politiques et culturelles de Guadeloupe";
"Mouvements sociaux (MOUV)";"http://www.loveyourwaste.com";"1 fois par an";"militantismes écologistes";"gaspillage alimentaire / restauration collective";"Accompagne les restaurants collectifs dans la gestion de leurs déchets : tri, collecte, valorisation énergétique, lutte contre le gaspillage alimentaire";
"Mouvements sociaux (MOUV)";"http://www.ltdf.fr";"1 fois par an";"féminisme";"Combat, Féminisme, Violences, Sexisme, Droit, Ateliers, Parole, Culture, Interventions";;
"Mouvements sociaux (MOUV)";"http://www.lutopik.com";"1 fois par an";"mobilisations protestataires";"revue";;
"Mouvements sociaux (MOUV)";"http://www.maisondesfemmes.org";"1 fois par an";"féminisme";"Féminisme, Universalisme, Égalité, Citoyenneté, Solidarité, Émancipation, Respect, Violences, Discriminations";;
"Mouvements sociaux (MOUV)";"http://www.maisondevigilance.com";"1 fois par an";"militantismes écologistes";"anti-nucléaire";;
"Mouvements sociaux (MOUV)";"http://www.marchemondiale.ch";"1 fois par an";"féminisme";"Marche, Actions mondiales, Pauvreté, Violence, Éducation, Solidarité, Diversité, Force";;"http://www.marchemondiale.ch/index.php/fr/ (22/05/2017)"
"Mouvements sociaux (MOUV)";"http://www.marchemondiale.org";"1 fois par an";"féminisme";"Mouvement, Actions, Féminisme, Pauvreté, Violences, Inégalités, Diversité, Force, Droit";;
"Mouvements sociaux (MOUV)";"http://www.mariageforce.fr";"1 fois par an";"féminisme";"Mouvement, Mariages, Force, Échanges, Violences, Priorité, Témoignages, Droits";;
"Mouvements sociaux (MOUV)";"http://www.marievictoirelouis.net";"1 fois par an";"féminisme";"Textes, Littérature, Féminisme";;
"Mouvements sociaux (MOUV)";"http://www.martiniquepionnieres.fr";"1 fois par an";"féminisme";"Femmes, Pouvoir économique, Entreprise, Mixité, Ateliers, Évènements";;
"Mouvements sociaux (MOUV)";"http://www.matermittentes.com";"1 fois par an";"féminisme";"Femmes, Droits, Travail, Maternité, Arrêt, Articles, Loi";;
"Mouvements sociaux (MOUV)";"http://www.media-web.fr";"1 fois par an";"mobilisations protestataires";"média alternatif / militantisme";;
"Mouvements sociaux (MOUV)";"http://www.memoiresvivantes.com";"1 fois par an";"mémoires maghrébines";"Marseille (Bouches-du-Rhônes) / associations / mémoires collectives";;
"Mouvements sociaux (MOUV)";"http://www.memojas.org";"1 fois par an";"mémoires maghrébines";"Aix-en-Provence (Bouche-du-Rhônes) / associations";"Musée Virtuel du Jas de Bouffan - Film Reflet d'une Mémoire de Djamel Achour";
